id,t,pv_fraction,activation_signed
train_000045,21,0.0,-0.377043364641566
train_000045,22,0.0,-0.25397043878203496
train_000045,23,0.0,-0.0673164147044931
train_000045,24,0.0,-0.6349350437231076
train_000046,1,0.0,-0.5422587695519405
train_000046,2,0.0,-0.6785791493911288
train_000046,3,0.0,-0.6572957999293799
train_000046,4,0.0,-0.8763551889577309
train_000046,5,0.0,-0.38469766166622765
train_000046,6,0.0,-0.27471323349807036
train_000046,7,0.03479421279425845,-0.22040703298694772
train_000046,8,0.14736434872963491,-0.39865961669990035
train_000046,9,0.2958014100855739,-0.33389605525880656
train_000046,10,0.48791939875399243,0.14640424626870982
train_000046,11,0.6534597166521084,0.2962524573394218
train_000046,12,0.7454447293619351,-0.4865556595591978
train_000046,13,0.677480076186247,-0.833404432554796
train_000046,14,0.6708227043269196,-0.7797224421976852
train_000046,15,0.5651741453022184,-0.8652577294534424
train_000046,16,0.3589878973449734,-0.9685738365738608
train_000046,17,0.18060968743399633,-0.9209738830147003
train_000046,18,0.056821707564989804,-0.6687635709671652
train_000046,19,0.0,-0.44727687463433696
train_000046,20,0.0,-0.08380804551685225
train_000046,21,0.0,-0.6212375595114394
train_000046,22,0.0,-0.8548371055952207
train_000046,23,0.0,-0.43606060985288725
train_000046,24,0.0,-0.7621524315202041
train_000047,1,0.0,-0.0085582242087019
train_000047,2,0.0,0.3829574872999086
train_000047,3,0.0,-0.2630390045419272
train_000047,4,0.0,-0.18746999215750604
train_000047,5,0.0,0.24630215583198992
train_000047,6,0.0,0.178710418302523
train_000047,7,0.04151722609355056,-0.5446390464591679
train_000047,8,0.16658107925442306,0.168809490394451
train_000047,9,0.3338729302589243,0.19953239378035487
train_000047,10,0.5619293158690668,-0.501919959393679
train_000047,11,0.7540340329803635,-0.3380466272115949
train_000047,12,0.8506371935745975,-0.8369836044577749
train_000047,13,0.9235208702207269,-0.5861352749354901
train_000047,14,0.8851815707314533,-0.7590095402560926
train_000047,15,0.7416395277343238,-0.6765641182403449
train_000047,16,0.5504926389176517,-0.6052201676660756
train_000047,17,0.3209476568240214,-0.8982016942534531
train_000047,18,0.10925827013429094,-0.9214719434239337
train_000047,19,0.0,-0.5480129979682135
train_000047,20,0.0,-0.16494269687343735
train_000047,21,0.0,-0.8216379473747158
train_000047,22,0.0,-0.8413641340285267
train_000047,23,0.0,-0.7980175648123569
train_000047,24,0.0,-0.22285426090676524
train_000048,1,0.0,0.7122568611275508
train_000048,2,0.0,0.6243945215252806
train_000048,3,0.0,-0.31913333254423976
train_000048,4,0.0,-0.3634536169117603
train_000048,5,0.0,-0.43916401152990164
train_000048,6,0.0,0.587910440977244
train_000048,7,0.03876593238237814,0.8396996580667799
train_000048,8,0.15188384534808905,0.7017773657970228
train_000048,9,0.3060249866771532,0.2827283553188214
train_000048,10,0.4571795650646151,-0.09190747566071271
train_000048,11,0.5183081368264955,-0.3251003001681273
train_000048,12,0.6675119441684582,0.020053781317704487
train_000048,13,0.698913810120099,-0.7051135124327133
train_000048,14,0.6518416409504516,-0.7137616310961903
train_000048,15,0.5697167002710348,-0.6873862572597172
train_000048,16,0.44327496928639676,-0.8397892292731308
train_000048,17,0.2623624423057022,-0.2585941137037409
train_000048,18,0.08289782173513023,-0.25993380976288655
train_000048,19,0.0,0.0656548644988623
train_000048,20,0.0,0.09073111640792779
train_000048,21,0.0,0.4664884898403623
train_000048,22,0.0,0.4842351956613268
train_000048,23,0.0,-0.5614107099406844
train_000048,24,0.0,-0.7282462736574807
train_000049,1,0.0,0.29624185534364517
train_000049,2,0.0,0.4841097296340997
train_000049,3,0.0,0.8610013205050506
train_000049,4,0.0,0.0699214288893743
train_000049,5,0.0,-0.1483202416726088
train_000049,6,0.0,-0.5377302778086639
train_000049,7,0.04028976214851168,-0.10345420496232603
train_000049,8,0.16173109173837827,0.2475481493247236
train_000049,9,0.31607292893035077,-0.5578242843114105
train_000049,10,0.5356886188576515,0.11335487007882245
train_000049,11,0.708464106670563,-0.24803408113550782
train_000049,12,0.8177071527319838,-0.4808032118866179
train_000049,13,0.8653300464410212,-0.2681670542919399
train_000049,14,0.772520661041536,-0.35090111197199686
train_000049,15,0.6401694243107516,-0.6428989377885627
train_000049,16,0.49348754420897173,-0.36753575447165904
train_000049,17,0.2808219098311658,-0.2013701159762642
train_000049,18,0.0992343897675079,0.02328444884607504
train_000049,19,0.0,0.2880494285722313
train_000049,20,0.0,-0.30226868393243134
train_000049,21,0.0,-0.48514200839123434
train_000049,22,0.0,-0.12483080082555614
train_000049,23,0.0,-0.06315171077741763
train_000049,24,0.0,-0.07714183672428321
train_000050,1,0.0,-0.11704056601230461
train_000050,2,0.0,0.7657970183883442
train_000050,3,0.0,0.9662188129921482
train_000050,4,0.0,0.5214442184292414
train_000050,5,0.0,0.4099648791467591
train_000050,6,0.0,0.043304283730790386
train_000050,7,0.04301174651811497,0.282625701564667
train_000050,8,0.17848854348583673,-0.045134082660590394
train_000050,9,0.3605553440761651,-0.6056225059799731
train_000050,10,0.5761308422108851,-0.3635660820291644
train_000050,11,0.7551609909089946,-0.26383821427893817
train_000050,12,0.8405085679820141,0.4578958799211508
train_000050,13,0.9031169301713589,-0.41065752603744854
train_000050,14,0.8554667941960219,0.0033584188000633313
train_000050,15,0.7117029568659117,-0.7629670402813614
train_000050,16,0.5287601072107493,-0.38362998358038225
train_000050,17,0.3138146014182262,0.3282285057616998
train_000050,18,0.10612415202590572,0.49927756936397627
train_000050,19,0.0,0.5974058859795209
train_000050,20,0.0,-0.07814110600985487
train_000050,21,0.0,0.7829161744757394
train_000050,22,0.0,0.8152869180438984
train_000050,23,0.0,0.6193366952645707
train_000050,24,0.0,0.5486878331707785
train_000051,1,0.0,-0.4706111270425639
train_000051,2,0.0,-0.3345841042928301
train_000051,3,0.0,-0.5765887293430851
train_000051,4,0.0,-0.3931960964877595
train_000051,5,0.0,0.20815372921559017
train_000051,6,0.0,-0.0433017200385368
train_000051,7,0.03638049159432714,0.44059893809209016
train_000051,8,0.14401086881653244,0.1509925799163319
train_000051,9,0.2584811540517997,0.13986567633514807
train_000051,10,0.39169442176535013,0.6606099835594295
train_000051,11,0.5253724020069808,0.4781311348235511
train_000051,12,0.5483857193331989,0.5484477706136168
train_000051,13,0.6199658487505464,0.7297568189057431
train_000051,14,0.4886873045816868,0.6255722114703592
train_000051,15,0.47089831409700084,0.25284068743960547
train_000051,16,0.34872568468155796,0.7463122982798698
train_000051,17,0.20202565494984503,0.5573649250727146
train_000051,18,0.0679019455333833,0.17316519165726055
train_000051,19,0.0,0.19340724508614274
train_000051,20,0.0,0.015914655823932616
train_000051,21,0.0,0.4457719629752191
train_000051,22,0.0,0.0678209152130799
train_000051,23,0.0,-0.3896640598182127
train_000051,24,0.0,-0.6955133042010806
train_000052,1,0.0,0.7419106836875327
train_000052,2,0.0,0.6777529328598768
train_000052,3,0.0,0.931926008266939
train_000052,4,0.0,0.8625471674105443
train_000052,5,0.0,0.6544191874315479
train_000052,6,0.0,0.6344879478271837
train_000052,7,0.033295210546529945,-0.055925654922424406
train_000052,8,0.13281512632587825,0.07822433370156025
train_000052,9,0.21767855089599975,0.04084394554763913
train_000052,10,0.3397131357115014,0.5049609625612343
train_000052,11,0.4875142296007109,0.6574766534380048
train_000052,12,0.6700844595673904,0.8216975452680654
train_000052,13,0.6696647440902055,0.8264979811797686
train_000052,14,0.5665133574809124,0.665693236579767
train_000052,15,0.4466479053457283,0.09455766890299394
train_000052,16,0.35229886820878076,0.438563263182166
train_000052,17,0.215574062982032,0.1679993608460918
train_000052,18,0.0807564728010563,0.7916641137399294
train_000052,19,0.0,0.8494744599886909
train_000052,20,0.0,0.7149384512755462
train_000052,21,0.0,0.4991052893958209
train_000052,22,0.0,0.7847465783379028
train_000052,23,0.0,0.8729563720750458
train_000052,24,0.0,0.8961822230176743
train_000053,1,0.0,0.7395351947475195
train_000053,2,0.0,0.5121731990916665
train_000053,3,0.0,0.6899313596945437
train_000053,4,0.0,-0.4775938594734911
train_000053,5,0.0,-0.17262057232344297
train_000053,6,0.0,0.675413779922077
train_000053,7,0.04024201972015688,0.6068501037596841
train_000053,8,0.15912129942543507,-0.37846672915300644
train_000053,9,0.29265827171671327,-0.5212394740827291
train_000053,10,0.45238111533529046,-0.3688371352413171
train_000053,11,0.5790330138950048,-0.05927279297961442
train_000053,12,0.7331834520092447,-0.4833472302614641
train_000053,13,0.7562937457807761,-0.673959594179922
train_000053,14,0.694060329248251,-0.28433771915485273
train_000053,15,0.5958615170952619,-0.7063883536272444
train_000053,16,0.43188271658067934,0.06927679434336573
train_000053,17,0.25110648802738916,0.4842474505255824
train_000053,18,0.09164061189267478,0.760937947451394
train_000053,19,0.0,0.8885013880952467
train_000053,20,0.0,0.6121028961315604
train_000053,21,0.0,-0.23657451201247715
train_000053,22,0.0,-0.49425928281289877
train_000053,23,0.0,-0.9449529439407769
train_000053,24,0.0,-0.701602444596203
train_000054,1,0.0,0.29885952135887794
train_000054,2,0.0,0.6564922703993638
train_000054,3,0.0,0.7878364354882728
train_000054,4,0.0,0.732361432651246
train_000054,5,0.0,0.03661607945444229
train_000054,6,0.0,-0.34719341256807573
train_000054,7,0.041742805745245394,-0.4244859297075913
train_000054,8,0.15731564071997495,-0.18447886911467418
train_000054,9,0.3208722957037242,-0.652900844832871
train_000054,10,0.5112889480000957,-0.2757716265459134
train_000054,11,0.7027371165518533,0.34727190228633237
train_000054,12,0.8104053753794676,0.5627494211665238
train_000054,13,0.7748618358019892,0.6268230794278158
train_000054,14,0.7098692282130751,0.2527631835710338
train_000054,15,0.6530216500541084,-0.15849835853087155
train_000054,16,0.4755482208128107,0.007351984799483371
train_000054,17,0.27508471241655535,0.6803174083958747
train_000054,18,0.10257355027766404,0.8576851219279011
train_000054,19,0.0,0.8016981894083142
train_000054,20,0.0,0.6796837610162525
train_000054,21,0.0,0.4950228876125117
train_000054,22,0.0,0.2556580878522326
train_000054,23,0.0,0.23882376156487664
train_000054,24,0.0,0.5876200405249091
train_000055,1,0.0,-0.4350959337924668
train_000055,2,0.0,-0.46822403111556465
train_000055,3,0.0,-0.2713446572371406
train_000055,4,0.0,-0.3672210192407434
train_000055,5,0.0,-0.30497951234979565
train_000055,6,0.0,-0.12159361644380057
train_000055,7,0.04577048565429257,0.46050058308480735
train_000055,8,0.18194000212095612,-0.6200823727412634
train_000055,9,0.36829697627438807,-0.5754132318523384
train_000055,10,0.5931785332645723,0.16806470707237015
train_000055,11,0.7538750844615242,-0.1443789576354819
train_000055,12,0.7988630393218086,-0.48099111634712177
train_000055,13,0.7782414705810461,0.2183422382617564
train_000055,14,0.7117490425726426,0.6530695674097284
train_000055,15,0.6324735785769701,0.4141714967812028
train_000055,16,0.5093677972166984,0.7407053871166849
train_000055,17,0.28857692518320616,0.09144149054066035
train_000055,18,0.09998894731043413,-0.19833561124391239
train_000055,19,0.0,-0.6722932452661647
train_000055,20,0.0,-0.9638348139545757
train_000055,21,0.0,-0.9185363762717876
train_000055,22,0.0,-0.5171969421022129
train_000055,23,0.0,-0.07406369955502284
train_000055,24,0.0,-0.6781876174512842
train_000056,1,0.0,-0.01758157752094252
train_000056,2,0.0,-0.5679160758275771
train_000056,3,0.0,-0.8216809915760798
train_000056,4,0.0,-0.7337685996568253
train_000056,5,0.0,-0.8944857296899736
train_000056,6,0.0,0.03890104834793002
train_000056,7,0.04895082533528736,0.1950794446748523
train_000056,8,0.19492879153066378,0.12721183541460546
train_000056,9,0.39008433862560776,0.7297669467451935
train_000056,10,0.6335994608826923,0.640702861014749
train_000056,11,0.8209252189721461,0.3477085924526841
train_000056,12,0.9331863154432853,0.8582388791990534
train_000056,13,0.9693615908549372,0.5706926970672122
train_000056,14,0.9104510337742326,0.7819066483680764
train_000056,15,0.776799120672598,0.7176272251638335
train_000056,16,0.5857415243188759,0.8904771466007682
train_000056,17,0.34272185527689597,0.9244337866950223
train_000056,18,0.11825840507442276,0.8952156048012518
train_000056,19,0.0,0.8845142479122047
train_000056,20,0.0,0.5549330812317786
train_000056,21,0.0,0.5849989565494362
train_000056,22,0.0,0.3993523463251744
train_000056,23,0.0,-0.13148529280647123
train_000056,24,0.0,0.06638988145859079
train_000057,1,0.0,0.006756759005303446
train_000057,2,0.0,-0.565331200020176
train_000057,3,0.0,-0.6459434309499698
train_000057,4,0.0,-0.4407881383382694
train_000057,5,0.0,-0.9322171844677856
train_000057,6,0.0,-0.7418271159099441
train_000057,7,0.03521520529445619,-0.8987604806565269
train_000057,8,0.15103662311690674,-0.9857271615596811
train_000057,9,0.32595241707748057,-0.9671982165203489
train_000057,10,0.5366518437081961,-0.971291523506749
train_000057,11,0.6976069517257687,-0.6862555384347756
train_000057,12,0.7869505208032846,-0.9002533231970946
train_000057,13,0.8479628081431164,-0.9755505405045856
train_000057,14,0.7818639440051909,-0.9548570321701852
train_000057,15,0.6571900928899408,-0.3948194917223153
train_000057,16,0.4093964235899495,-0.34133592230320103
train_000057,17,0.22407729677507654,0.23580345586039772
train_000057,18,0.08549082259221144,0.49784679881015426
train_000057,19,0.0,-0.7368871755630759
train_000057,20,0.0,-0.794836465211584
train_000057,21,0.0,-0.6281836109601476
train_000057,22,0.0,-0.2888637924996437
train_000057,23,0.0,-0.022573735960173702
train_000057,24,0.0,-0.4636674928873411
train_000058,1,0.0,-0.6296338110314168
train_000058,2,0.0,-0.9284361772901855
train_000058,3,0.0,-0.9307241809114059
train_000058,4,0.0,-0.9290044086375429
train_000058,5,0.0,-0.8224065030638777
train_000058,6,0.0,-0.45667572756685937
train_000058,7,0.048915497236054706,-0.5790461122506352
train_000058,8,0.19415791468656973,-0.5013136146604668
train_000058,9,0.389253116112858,-0.04519568282505766
train_000058,10,0.6243512161413954,0.6437423676616878
train_000058,11,0.8145704664120104,0.733376859905446
train_000058,12,0.9291632572666306,-0.2691764702469791
train_000058,13,0.9644105595755816,0.0852366562207253
train_000058,14,0.8990959044829793,-0.1403982480870812
train_000058,15,0.752378063800895,-0.7414448654683259
train_000058,16,0.5728093917847596,0.692070788375061
train_000058,17,0.34179980931674697,0.8182445970494892
train_000058,18,0.11746707152880187,0.7939483587627758
train_000058,19,0.0,0.5800544255131104
train_000058,20,0.0,0.017126941926257577
train_000058,21,0.0,-0.8511793416145389
train_000058,22,0.0,-0.6590808087896642
train_000058,23,0.0,-0.5074861676088692
train_000058,24,0.0,-0.25676633174556673
train_000059,1,0.0,-0.07393922354180844
train_000059,2,0.0,-0.016788778688861358
train_000059,3,0.0,-0.24108578984203588
train_000059,4,0.0,-0.3230357540138372
train_000059,5,0.0,-0.7749080645596853
train_000059,6,0.0,-0.7473386823570709
train_000059,7,0.037302172016773105,-0.935886238310268
train_000059,8,0.16026725091988087,-0.6753374683034867
train_000059,9,0.32356386499076495,-0.6375227089069382
train_000059,10,0.541326288183365,-0.8920306433145934
train_000059,11,0.6409396935377097,-0.404694584772151
train_000059,12,0.6332641738347871,-0.3141702851473301
train_000059,13,0.7219065159494434,0.6480667823204748
train_000059,14,0.725673973046636,0.11654714987144581
train_000059,15,0.6427272110625046,-0.848952974769115
train_000059,16,0.4672468063786935,-0.6731309113324013
train_000059,17,0.28300840113479375,-0.29743643311419754
train_000059,18,0.10570457444659537,-0.6130113582892744
train_000059,19,0.0,-0.19809979811615971
train_000059,20,0.0,0.23721468388133599
train_000059,21,0.0,-0.3449574455320719
train_000059,22,0.0,0.5946957641553248
train_000059,23,0.0,0.04115541387732272
train_000059,24,0.0,-0.17141441883787642
train_000060,1,0.0,0.48319395559182277
train_000060,2,0.0,0.15128866960340892
train_000060,3,0.0,-0.24618587004639741
train_000060,4,0.0,-0.7628951653030607
train_000060,5,0.0,-0.8402083121746785
train_000060,6,0.0,-0.8060844119734139
train_000060,7,0.048037593223051,-0.6050150775693186
train_000060,8,0.19047672069817195,-0.08991305205289002
train_000060,9,0.37430211999676044,-0.2665892915541891
train_000060,10,0.6055956560960121,0.10935876765069229
train_000060,11,0.7705089134196921,0.43897764040339293
train_000060,12,0.8864105167936772,0.2161327448182542
train_000060,13,0.8959563869624411,0.7697613328899232
train_000060,14,0.8734050433476962,-0.034895988382858296
train_000060,15,0.7482157919966802,-0.5730453475452655
train_000060,16,0.5764909871216433,-0.15294720664010403
train_000060,17,0.33744464161988713,-0.4817579631953748
train_000060,18,0.11583207433039559,-0.09226532529634926
train_000060,19,0.0,-0.609292008243345
train_000060,20,0.0,-0.13775904213393386
train_000060,21,0.0,-0.6127945880356225
train_000060,22,0.0,-0.5385126034106027
train_000060,23,0.0,-0.8210880806603436
train_000060,24,0.0,-0.9572906773290819
train_000061,1,0.0,-0.18909978625178597
train_000061,2,0.0,-0.2309281937615853
train_000061,3,0.0,0.2499491174476392
train_000061,4,0.0,0.15394857069733078
train_000061,5,0.0,0.5953154295552989
train_000061,6,0.0,0.47657689950194515
train_000061,7,0.046135953483092615,0.8364870915188263
train_000061,8,0.18699282281142207,-0.332333077022481
train_000061,9,0.372429030321287,-0.22106014715233363
train_000061,10,0.6194397027247466,0.7286072250383291
train_000061,11,0.810045178922034,0.5434249132697713
train_000061,12,0.9174368140478457,0.594243131518386
train_000061,13,0.9593339214910697,0.8399787840882338
train_000061,14,0.9123783344388179,0.4723027213681238
train_000061,15,0.7578362496718035,0.46365449752453347
train_000061,16,0.5567293108701191,0.3520218179883726
train_000061,17,0.3271009167386849,0.33826882869672564
train_000061,18,0.10890261059314092,-0.2448893209754779
train_000061,19,0.0,0.212971135024709
train_000061,20,0.0,0.5382964198716913
train_000061,21,0.0,0.6315215321277633
train_000061,22,0.0,0.2926367899253568
train_000061,23,0.0,0.503440901853597
train_000061,24,0.0,0.7966832223306519
train_000062,1,0.0,0.24634565121054963
train_000062,2,0.0,-0.04713218926666931
train_000062,3,0.0,-0.6772317659055577
train_000062,4,0.0,-0.583134885016739
train_000062,5,0.0,-0.9260743868055109
train_000062,6,0.0,-0.945326629709378
train_000062,7,0.038833796067480594,-0.8261080202019024
train_000062,8,0.15913751446596947,-0.7312369539473708
train_000062,9,0.31147277041397264,0.08164940039728334
train_000062,10,0.48489620790068305,-0.5553566448424234
train_000062,11,0.6102457219641637,0.025038897606445426
train_000062,12,0.7247813370224914,-0.2508265350934029
train_000062,13,0.8122495736406045,0.12175700429857851
train_000062,14,0.7714835939034227,-0.12235358012183811
train_000062,15,0.6746601250993973,-0.667007090802473
train_000062,16,0.510143595664364,-0.4646951951610475
train_000062,17,0.29145725123528016,-0.2227571426463052
train_000062,18,0.09732536153596782,-0.2846562882468768
train_000062,19,0.0,-0.8424488225503253
train_000062,20,0.0,-0.6744336819026979
train_000062,21,0.0,-0.8469533250993618
train_000062,22,0.0,-0.5887540940215799
train_000062,23,0.0,0.7419645285018187
train_000062,24,0.0,0.8224097708307522
train_000063,1,0.0,0.30502530160599206
train_000063,2,0.0,0.4045323289175134
train_000063,3,0.0,0.42534721599535713
train_000063,4,0.0,0.32915374199193265
train_000063,5,0.0,0.25842560632361217
train_000063,6,0.0,-0.4060416035346386
train_000063,7,0.021904205831049947,-0.2120681507910499
train_000063,8,0.08569802899310452,0.03313611080800199
train_000063,9,0.13073611837259008,-0.6351283492504347
train_000063,10,0.2817580968358749,-0.6365124464171318
train_000063,11,0.34110492323277947,-0.892159256456871
train_000063,12,0.46342027005319064,-0.8923425867718286
train_000063,13,0.4447988942930112,-0.7084979795980068
train_000063,14,0.4160750639825747,-0.6441856307613925
train_000063,15,0.3830959751520139,-0.6271662554772088
train_000063,16,0.30749056890100845,0.49531610521838676
train_000063,17,0.18391001858916392,-0.5490088014156126
train_000063,18,0.061419674256969384,-0.4986036005942154
train_000063,19,0.0,-0.22893895394350178
train_000063,20,0.0,0.5268739029014733
train_000063,21,0.0,-0.33543009569850163
train_000063,22,0.0,-0.49393896211584853
train_000063,23,0.0,0.013068794635234806
train_000063,24,0.0,-0.34411197259568005
train_000064,1,0.0,-0.1652766530753281
train_000064,2,0.0,-0.004203872014692777
train_000064,3,0.0,0.48141591030113506
train_000064,4,0.0,0.7457523029044084
train_000064,5,0.0,0.8188460729986029
train_000064,6,0.0,0.8925738882951456
train_000064,7,0.04665942937770474,0.5203025126802614
train_000064,8,0.18826013689103263,0.2544953773940516
train_000064,9,0.3719820691463318,-0.05558605737882504
train_000064,10,0.5933424158535834,-0.7716584032791736
train_000064,11,0.8038853283550487,-0.8973463093128659
train_000064,12,0.9041769745362858,-0.982783228413032
train_000064,13,0.933385263726534,-0.8526694936395509
train_000064,14,0.8834952670239549,-0.731261108080844
train_000064,15,0.7357287648641789,-0.4423398829254431
train_000064,16,0.5613890471434064,-0.8014616712073683
train_000064,17,0.33140947161861334,-0.37272983128090004
train_000064,18,0.11146270926538322,-0.7993021927437448
train_000064,19,0.0,-0.6793293141462271
train_000064,20,0.0,-0.44369787001393696
train_000064,21,0.0,-0.23865389127759476
train_000064,22,0.0,-0.9528018422594684
train_000064,23,0.0,-0.9295937482179951
train_000064,24,0.0,-0.7626793282716401
train_000065,1,0.0,-0.6360775119437221
train_000065,2,0.0,0.031874019358164626
train_000065,3,0.0,0.6688734359359704
train_000065,4,0.0,0.5805985111281287
train_000065,5,0.0,0.6163787432036856
train_000065,6,0.0,0.46405710448333404
train_000065,7,0.03326147071695667,0.8130711116627343
train_000065,8,0.11418698446463278,0.1259060309703175
train_000065,9,0.2103382298724742,0.6809248689826337
train_000065,10,0.32384351311395837,0.7799920172760221
train_000065,11,0.4716566425032455,0.2335642435612591
train_000065,12,0.5672473831392112,0.5643802997711035
train_000065,13,0.6224547480668533,0.6421107195709872
train_000065,14,0.6663619028375107,0.03459351808744383
train_000065,15,0.4643712657914786,0.630152104756533
train_000065,16,0.33060888096883057,0.40307744361353776
train_000065,17,0.19275159558590374,0.2631137224859875
train_000065,18,0.07170594886740954,0.09731349435606705
train_000065,19,0.0,0.8134982764161087
train_000065,20,0.0,0.935213511583405
train_000065,21,0.0,0.9836675182586556
train_000065,22,0.0,0.7283608730890725
train_000065,23,0.0,0.4578419485101147
train_000065,24,0.0,0.3285920848358619
train_000066,1,0.0,0.46307261438817937
train_000066,2,0.0,0.6635503110886246
train_000066,3,0.0,0.6325484654097432
train_000066,4,0.0,0.46027848713159053
train_000066,5,0.0,0.5972466737899065
train_000066,6,0.0,0.43999561316181895
train_000066,7,0.037028568706692855,-0.20842595058935656
train_000066,8,0.14968268050067066,-0.9232793528883627
train_000066,9,0.29693684668572884,-0.9675991079472099
train_000066,10,0.520281307939527,-0.9245052634532842
train_000066,11,0.670325829830101,-0.9509091696788614
train_000066,12,0.7857969604250349,-0.7546754911463505
train_000066,13,0.7925238218108449,-0.49205622852771835
train_000066,14,0.7224966816871947,-0.5018794746662745
train_000066,15,0.67844783915322,-0.8117857634505914
train_000066,16,0.5188011762585305,0.2957345537105618
train_000066,17,0.3010784680202067,0.24644346625852603
train_000066,18,0.10184862020917068,-0.23054966449225703
train_000066,19,0.0,-0.5277041328815969
train_000066,20,0.0,-0.6928235682751995
train_000066,21,0.0,0.07273461471709086
train_000066,22,0.0,0.12078301944926718
train_000066,23,0.0,-0.20272106180449712
train_000066,24,0.0,-0.4601958856452268
train_000067,1,0.0,-0.18350530340709492
train_000067,2,0.0,-0.5446437685497947
train_000067,3,0.0,0.3614616789217916
train_000067,4,0.0,-0.4004694823615071
train_000067,5,0.0,-0.18631038244650372
train_000067,6,0.0,-0.6787692595022157
train_000067,7,0.03763114020941427,0.28929208768501136
train_000067,8,0.15280623654405986,0.5029068904981289
train_000067,9,0.3129337217624587,0.6209226290876427
train_000067,10,0.5257008380053171,0.8375606622007821
train_000067,11,0.7059104602299703,0.3289408880405063
train_000067,12,0.7291729097533277,0.7915316022635553
train_000067,13,0.714360319461378,0.6817609870743776
train_000067,14,0.6459981784935996,0.7191167409075712
train_000067,15,0.5360035616920048,0.6073211287482965
train_000067,16,0.4398378743298269,0.41899479216633206
train_000067,17,0.25472938117053534,0.8043766042533188
train_000067,18,0.0889098099565952,0.05770060828160566
train_000067,19,0.0,0.8524273079247084
train_000067,20,0.0,0.4109026769380999
train_000067,21,0.0,-0.07194652992648108
train_000067,22,0.0,-0.6507105718756305
train_000067,23,0.0,-0.8942091261272653
train_000067,24,0.0,-0.45505181172499526
train_000068,1,0.0,-0.011059367093814911
train_000068,2,0.0,0.7089123385041313
train_000068,3,0.0,0.2139472922525141
train_000068,4,0.0,-0.005792771765358129
train_000068,5,0.0,-0.523920661650302
train_000068,6,0.0,-0.926915004993118
train_000068,7,0.03660022663334892,-0.5161819332257388
train_000068,8,0.1275402895073117,-0.12660049732182715
train_000068,9,0.2827419203490046,-0.11659328001695266
train_000068,10,0.45582667692463563,0.29226247788274073
train_000068,11,0.5363266487558365,0.7432123873648766
train_000068,12,0.6585781276472221,0.949992779895122
train_000068,13,0.6801586397965529,0.91346192304111
train_000068,14,0.741980270599405,0.7961409419147435
train_000068,15,0.6493797070071965,0.5736340691682208
train_000068,16,0.4863648483465564,-0.558489843349439
train_000068,17,0.2926548541854654,-0.5820966404444274
train_000068,18,0.10377737430311254,-0.09309962445633839
train_000068,19,0.0,0.5421279774288372
train_000068,20,0.0,-0.3663200045954044
train_000068,21,0.0,-0.11177999419064526
train_000068,22,0.0,0.5972339307815719
train_000068,23,0.0,0.7364394557382656
train_000068,24,0.0,0.2356872784348661
train_000069,1,0.0,0.44281779264302024
train_000069,2,0.0,0.49727591108036084
train_000069,3,0.0,0.8301514000721204
train_000069,4,0.0,0.9408745937954796
train_000069,5,0.0,0.8874351186315882
train_000069,6,0.0,-0.1121153645250791
train_000069,7,0.04187260994613885,-0.2265172768304575
train_000069,8,0.17764425161313566,-0.5435390422862681
train_000069,9,0.3634741310178841,-0.9284839320789413
train_000069,10,0.5789262435327261,-0.9044206850857087
train_000069,11,0.7067929734564199,-0.09008645608465189
train_000069,12,0.8043275063665128,-0.10102851364304802
train_000069,13,0.8206655760401294,-0.5076055482675906
train_000069,14,0.7204873785708137,0.7149909276388483
train_000069,15,0.5800059270214486,0.4699032178442001
train_000069,16,0.38609358494892876,0.23869668022837254
train_000069,17,0.24179702210060103,0.5945774037738065
train_000069,18,0.08867779427183041,0.30391185490554923
train_000069,19,0.0,0.7616115020027743
train_000069,20,0.0,0.5926351391819479
train_000069,21,0.0,0.6372287653770219
train_000069,22,0.0,0.9283246699596921
train_000069,23,0.0,0.616092824102362
train_000069,24,0.0,0.9426489548647662
train_000070,1,0.0,-0.7280165289242869
train_000070,2,0.0,-0.7644293980836672
train_000070,3,0.0,0.4422399094665262
train_000070,4,0.0,0.3643325356209141
train_000070,5,0.0,0.8025657275671112
train_000070,6,0.0,0.7132243236308
train_000070,7,0.03466797530288701,-0.34608167921199745
train_000070,8,0.1481992348943411,0.11325956485561377
train_000070,9,0.29335322663602026,0.1658683810740893
train_000070,10,0.4777652371084944,-0.6890247073534583
train_000070,11,0.6244694042139701,-0.25603090070024237
train_000070,12,0.6623828712255646,0.04900099394310179
train_000070,13,0.6229299959279915,0.5051935721015854
train_000070,14,0.6085528885602685,-0.005111421309804995
train_000070,15,0.5577769590407026,-0.7264396315050576
train_000070,16,0.4789864286276851,-0.15534938761722317
train_000070,17,0.256647166733699,-0.40529842109191744
train_000070,18,0.09859207664239136,-0.25876586589472245
train_000070,19,0.0,-0.15614952953284447
train_000070,20,0.0,0.8098107991570869
train_000070,21,0.0,0.7636964797567245
train_000070,22,0.0,0.6428449323697097
train_000070,23,0.0,-0.24881091664669389
train_000070,24,0.0,-0.18691656755092573
train_000071,1,0.0,0.7258037538581101
train_000071,2,0.0,0.15031527501922404
train_000071,3,0.0,-0.23388478910629534
train_000071,4,0.0,-0.04954153309382663
train_000071,5,0.0,0.13630274145647026
train_000071,6,0.0,0.6973627993344035
train_000071,7,0.016760580434353883,-0.020612331140442697
