id,t,pv_fraction,activation_signed
train_000245,18,0.08521931456050283,0.24782617550637492
train_000245,19,0.0,0.20254902720676599
train_000245,20,0.0,0.3558725075836213
train_000245,21,0.0,-0.5838815961626576
train_000245,22,0.0,-0.756352623044811
train_000245,23,0.0,0.07303553796120657
train_000245,24,0.0,0.02825932101123614
train_000246,1,0.0,-0.32372834183680366
train_000246,2,0.0,-0.46419202343145405
train_000246,3,0.0,0.25569373352121877
train_000246,4,0.0,-0.23529531737097806
train_000246,5,0.0,0.41526346555828164
train_000246,6,0.0,0.0661131203168076
train_000246,7,0.07814102201204284,0.41232127537953545
train_000246,8,0.2444039563472271,-0.40335192103842216
train_000246,9,0.4384840243500719,0.35727083262101456
train_000246,10,0.6343504329680694,0.33428926491912997
train_000246,11,0.7981140368098437,0.7614152283792461
train_000246,12,0.9218205358291535,0.6689116359284293
train_000246,13,0.9743130358255417,0.06469487488633577
train_000246,14,0.8931138119453087,-0.5868268733579849
train_000246,15,0.759399015883692,-0.3743819398925599
train_000246,16,0.5608044830608467,0.29650610681828504
train_000246,17,0.33675429875788176,0.28798201785476907
train_000246,18,0.11691093844976862,-0.018255620177741093
train_000246,19,0.0,-0.10996201615975726
train_000246,20,0.0,-0.26570552260333113
train_000246,21,0.0,0.28200674722263225
train_000246,22,0.0,0.6171858553728355
train_000246,23,0.0,0.295720971551517
train_000246,24,0.0,0.7493803082950647
train_000247,1,0.0,-0.038551402823787204
train_000247,2,0.0,0.6313205817667946
train_000247,3,0.0,-0.2510931484331307
train_000247,4,0.0,-0.7339481359860629
train_000247,5,0.0,0.2085374910978006
train_000247,6,0.0,-0.295766144362154
train_000247,7,0.06476923844732949,0.05063943622144704
train_000247,8,0.2149621949868338,-0.05691266162203767
train_000247,9,0.38881646309090884,0.4995757729271626
train_000247,10,0.5601885790024941,-0.5669453238720017
train_000247,11,0.7101173492947127,-0.5724707957724895
train_000247,12,0.8566236007846751,-0.7282248448875217
train_000247,13,0.8722212460969997,-0.24750598780879055
train_000247,14,0.8427937783877689,-0.18264923635451522
train_000247,15,0.7242988354250132,0.2899383638004958
train_000247,16,0.5414252418037457,-0.10532800067798888
train_000247,17,0.3239495633767203,0.24799992589580852
train_000247,18,0.11141587592438942,-0.26983858201361854
train_000247,19,0.0,-0.49318875620661395
train_000247,20,0.0,-0.7543434428621474
train_000247,21,0.0,-0.2514554852370398
train_000247,22,0.0,-0.4951812823369913
train_000247,23,0.0,-0.8816443881464024
train_000247,24,0.0,-0.23591951498750205
train_000248,1,0.0,0.6284010022904658
train_000248,2,0.0,0.8840569942703442
train_000248,3,0.0,0.9091354572394974
train_000248,4,0.0,0.24382316686371283
train_000248,5,0.0,-0.10588419747770576
train_000248,6,0.0,0.3773128785026284
train_000248,7,0.04936621645795222,-0.5725813288652873
train_000248,8,0.17675696145139366,-0.14835963589709328
train_000248,9,0.3098380747338333,-0.03638647625407291
train_000248,10,0.4298721621225396,-0.8932740242230176
train_000248,11,0.5848124564732657,-0.5005041706632916
train_000248,12,0.641285355410691,0.19646377403739027
train_000248,13,0.7246792855654989,0.4549598263503742
train_000248,14,0.6030460878200511,-0.2869174079351278
train_000248,15,0.571814830906049,-0.22303015651609973
train_000248,16,0.39988982383783556,-0.31987012804058623
train_000248,17,0.2484145890051453,0.22933009552861663
train_000248,18,0.07560254322296885,0.3529229281431082
train_000248,19,0.0,0.579279365643142
train_000248,20,0.0,0.5380675938609121
train_000248,21,0.0,-0.12303511615201393
train_000248,22,0.0,0.03905281317702567
train_000248,23,0.0,-0.00530829438199349
train_000248,24,0.0,0.1800256476529237
train_000249,1,0.0,0.5695383698262617
train_000249,2,0.0,0.47451944543421165
train_000249,3,0.0,0.888466978998253
train_000249,4,0.0,-0.0366859729548703
train_000249,5,0.0,0.20966092558006297
train_000249,6,0.0,0.2175274456068289
train_000249,7,0.07209337358025555,-0.7194850958267638
train_000249,8,0.2336584685030205,-0.6984101518770636
train_000249,9,0.3963246829513551,-0.15691245289731648
train_000249,10,0.5864861268625354,-0.76128052813986
train_000249,11,0.7100898132370503,-0.6886570990917582
train_000249,12,0.8325997498917723,0.22478294808159197
train_000249,13,0.8676228045814419,0.09203382231910132
train_000249,14,0.7708191312589139,0.8160158388534904
train_000249,15,0.6127652085904292,0.8005359869468025
train_000249,16,0.47829158121949555,0.25706662484549564
train_000249,17,0.310447760169438,0.6969171334337378
train_000249,18,0.11039931464013103,0.8576610544103398
train_000249,19,0.0,0.6761780739678267
train_000249,20,0.0,0.09462138502422508
train_000249,21,0.0,0.47378439061123323
train_000249,22,0.0,0.6181002444526429
train_000249,23,0.0,0.7759108433856725
train_000249,24,0.0,0.8106079662857805
train_000250,1,0.0,-0.6999316381196005
train_000250,2,0.0,-0.5756984587494623
train_000250,3,0.0,0.25785526888449745
train_000250,4,0.0,-0.17571108955424747
train_000250,5,0.0,-0.8171161562897455
train_000250,6,0.0,-0.11207522434896289
train_000250,7,0.05193257108635681,0.6331710339241914
train_000250,8,0.15939762598098264,0.7236427716424727
train_000250,9,0.2866624939003022,0.46327629967635364
train_000250,10,0.4517691836306149,0.05339496864461978
train_000250,11,0.5322941887341615,-0.6071759535300709
train_000250,12,0.6542027305631608,-0.4096491058469734
train_000250,13,0.6952286720488631,-0.15470037982593002
train_000250,14,0.6494779766168192,-0.6047678235702547
train_000250,15,0.542691587618983,-0.229966640720055
train_000250,16,0.42617900419887145,-0.1363889519407763
train_000250,17,0.21728084769583395,-0.056101943726703844
train_000250,18,0.07450128741976514,0.47919093542293223
train_000250,19,0.0,-0.5361826824949676
train_000250,20,0.0,-0.5416576753277598
train_000250,21,0.0,-0.7393775305145354
train_000250,22,0.0,-0.333894127654802
train_000250,23,0.0,0.030581434120561638
train_000250,24,0.0,-0.26305842844037813
train_000251,1,0.0,-0.057175983985060796
train_000251,2,0.0,-0.030140401941186674
train_000251,3,0.0,-0.3927422445506975
train_000251,4,0.0,-0.5781134653428631
train_000251,5,0.0,-0.4176729595877501
train_000251,6,0.0,-0.07182722075719192
train_000251,7,0.04609061165983491,0.2659929359582016
train_000251,8,0.14312913334313468,0.43988644607107363
train_000251,9,0.2715397031909693,0.4526110930424964
train_000251,10,0.40957293609076384,0.8210136441644966
train_000251,11,0.4623010314338819,0.9602082714284901
train_000251,12,0.5120055777381215,0.6971249129774573
train_000251,13,0.6146100856086244,0.6313266145471133
train_000251,14,0.605878919698405,0.9625830205106816
train_000251,15,0.5610754165359818,0.6005465191447854
train_000251,16,0.42990481448166373,-0.5566324965529242
train_000251,17,0.2479570196582916,-0.798240860206352
train_000251,18,0.08448146286487003,0.1624047872166509
train_000251,19,0.0,0.3302215296381902
train_000251,20,0.0,-0.3296129001426567
train_000251,21,0.0,0.15658377159979517
train_000251,22,0.0,0.4930198244688878
train_000251,23,0.0,0.27450091344532507
train_000251,24,0.0,0.24833162201071585
train_000252,1,0.0,0.2149898190109045
train_000252,2,0.0,0.4054759513721859
train_000252,3,0.0,0.23973266060780543
train_000252,4,0.0,0.7400431881848542
train_000252,5,0.0,0.31188451459419425
train_000252,6,0.0,0.4597142283907211
train_000252,7,0.05347086784741584,0.8628720192083729
train_000252,8,0.17196971424300014,-0.11757995604421047
train_000252,9,0.2808290675377317,-0.19107567053438385
train_000252,10,0.41277896614152504,0.6576687358165505
train_000252,11,0.5866327481975169,0.33891829640333576
train_000252,12,0.6458483025215621,0.3767815117791978
train_000252,13,0.6585409237630943,-0.10290204201665493
train_000252,14,0.6803474747705154,-0.5548305140162682
train_000252,15,0.584040726377204,-0.9192937757420389
train_000252,16,0.39632098951521355,-0.8699339100043009
train_000252,17,0.23233567431681262,-0.9043923348854264
train_000252,18,0.07719586497015885,-0.6000922722470745
train_000252,19,0.0,-0.620696018825966
train_000252,20,0.0,-0.6319409768125844
train_000252,21,0.0,-0.08359836540400345
train_000252,22,0.0,0.3199462761464338
train_000252,23,0.0,0.5062041232158041
train_000252,24,0.0,0.793172088077138
train_000253,1,0.0,-0.48773658446222357
train_000253,2,0.0,0.02755532260498536
train_000253,3,0.0,0.5420091074161892
train_000253,4,0.0,0.6624026784055819
train_000253,5,0.0,0.7270793682185757
train_000253,6,0.0,0.7463313166941639
train_000253,7,0.06409643157718764,0.3062939164232285
train_000253,8,0.20090657920744895,0.5509549934596216
train_000253,9,0.3685749329384711,0.5184006083703422
train_000253,10,0.5516568327775878,0.9025643726992904
train_000253,11,0.7094047134264604,-0.3491552238454813
train_000253,12,0.8105883850472614,-0.7701097884846881
train_000253,13,0.9182588520622128,0.05159336564535739
train_000253,14,0.8532027609853065,-0.10698068706207797
train_000253,15,0.7005916653126372,0.1810096460216115
train_000253,16,0.5043299525985856,0.33448986154274485
train_000253,17,0.29362710352395377,0.7531419965761978
train_000253,18,0.09997570914181672,-0.05155090562437087
train_000253,19,0.0,0.045636224562396084
train_000253,20,0.0,0.4725427773541796
train_000253,21,0.0,0.9081705255966855
train_000253,22,0.0,0.9325415174106795
train_000253,23,0.0,0.49132802687314947
train_000253,24,0.0,-0.14112155629139644
train_000254,1,0.0,-0.5365113290171076
train_000254,2,0.0,-0.4252877537224471
train_000254,3,0.0,-0.3744563688693824
train_000254,4,0.0,-0.8605655329873202
train_000254,5,0.0,-0.537253463569723
train_000254,6,0.0,-0.8474971540407654
train_000254,7,0.055546985430608375,-0.2519758584684913
train_000254,8,0.1608533832790084,-0.6546413779830658
train_000254,9,0.26938901858783276,-0.2578376609032247
train_000254,10,0.408757245613632,-0.16157822208531508
train_000254,11,0.497480240464464,0.13510250330475906
train_000254,12,0.5588631694407572,0.2147755128195021
train_000254,13,0.6982140566880846,0.49350028790840206
train_000254,14,0.6199111181457774,0.5063303054693656
train_000254,15,0.526912728452564,0.7152444940245919
train_000254,16,0.4048062414111088,0.8698011108809052
train_000254,17,0.24732531340420844,0.8381444162506411
train_000254,18,0.08072715739792127,-0.016391421540986707
train_000254,19,0.0,-0.18553658870394182
train_000254,20,0.0,0.09421380309341826
train_000254,21,0.0,-0.25303353849940124
train_000254,22,0.0,-0.6711190172216389
train_000254,23,0.0,-0.08399942580141104
train_000254,24,0.0,-0.44320752499175314
train_000255,1,0.0,0.7164705534608737
train_000255,2,0.0,-0.024182364007684348
train_000255,3,0.0,0.44199569320235294
train_000255,4,0.0,0.8924756119686775
train_000255,5,0.0,0.8461209700242363
train_000255,6,0.0,0.48783063896607526
train_000255,7,0.05337619266925219,0.03625136294485113
train_000255,8,0.17002946291501936,0.8266256912717299
train_000255,9,0.29265739206481334,0.8878247563284778
train_000255,10,0.4488373113535257,0.9146738269422291
train_000255,11,0.6280274634618623,0.7003633219603411
train_000255,12,0.7315710127857589,0.83536232821449
train_000255,13,0.7846976195354385,0.9096944933149073
train_000255,14,0.6725402532671995,0.9465284073997186
train_000255,15,0.565979009017503,0.9054173621137314
train_000255,16,0.39023666773063415,0.4531947507621925
train_000255,17,0.22367556437293853,0.7538048617912999
train_000255,18,0.08609811685610379,0.5384918590528206
train_000255,19,0.0,0.6697948492137943
train_000255,20,0.0,0.8484718514301856
train_000255,21,0.0,0.6064635319153631
train_000255,22,0.0,0.30004805253604544
train_000255,23,0.0,0.6004125101425503
train_000255,24,0.0,0.9523850304036299
train_000256,1,0.0,0.7210704002534982
train_000256,2,0.0,0.6475736757372704
train_000256,3,0.0,-0.1602935359074165
train_000256,4,0.0,-0.1887483509506058
train_000256,5,0.0,0.017864154719765612
train_000256,6,0.0,-0.4550249061302121
train_000256,7,0.06962017437746344,-0.650364938872865
train_000256,8,0.2155520707259367,0.38035703453397723
train_000256,9,0.3903158385587289,-0.4110877750406372
train_000256,10,0.5213168042476538,-0.5710382715734136
train_000256,11,0.6510001888695538,-0.3520065531316536
train_000256,12,0.7452826365590433,0.01048887914953819
train_000256,13,0.7830889835907643,0.22075352034471848
train_000256,14,0.7608762543861279,0.4248868553898383
train_000256,15,0.6300213835171091,-0.310843690218519
train_000256,16,0.46483512022176027,-0.649686600577783
train_000256,17,0.2863167673436801,0.6018291280102102
train_000256,18,0.09806770270610006,-0.2956231935087902
train_000256,19,0.0,-0.7044180973555993
train_000256,20,0.0,-0.7430886741595926
train_000256,21,0.0,-0.3670416094562197
train_000256,22,0.0,-0.5794319750590423
train_000256,23,0.0,-0.05278761566907642
train_000256,24,0.0,0.08178358850542128
train_000257,1,0.0,-0.42329541313363434
train_000257,2,0.0,-0.2490129730051936
train_000257,3,0.0,-0.6882110086805269
train_000257,4,0.0,0.44291654876726455
train_000257,5,0.0,0.8016812418012121
train_000257,6,0.0,0.33402007134929396
train_000257,7,0.06671322927358354,-0.4392638634020975
train_000257,8,0.2071540071682557,0.03798219841843264
train_000257,9,0.4034591037238996,0.16651372579211499
train_000257,10,0.5948105178760121,0.011356345605336535
train_000257,11,0.741488601736602,-0.41111710696786397
train_000257,12,0.8524127107749843,-0.7476597905104576
train_000257,13,0.8939359109232471,-0.3339615487468469
train_000257,14,0.8185388037930552,-0.17937200156792432
train_000257,15,0.7003125632942075,-0.4072120157580581
train_000257,16,0.5134910578133377,-0.34399343608008404
train_000257,17,0.31472085929376215,-0.8523766511237277
train_000257,18,0.10680303286558843,-0.7464116484810781
train_000257,19,0.0,-0.7305310652334842
train_000257,20,0.0,-0.923684267128761
train_000257,21,0.0,-0.174835131624287
train_000257,22,0.0,0.010466296349059587
train_000257,23,0.0,-0.3038915675775936
train_000257,24,0.0,0.5161366101231932
train_000258,1,0.0,0.7416094828381617
train_000258,2,0.0,0.7317495719733484
train_000258,3,0.0,-0.20636616719757098
train_000258,4,0.0,0.7027085146888121
train_000258,5,0.0,0.5688450329943925
train_000258,6,0.0,-0.45227410912262184
train_000258,7,0.06965079544848264,-0.6797730605593821
train_000258,8,0.22510617565898386,-0.30296996838440987
train_000258,9,0.4074973379228189,0.13685749546079085
train_000258,10,0.5703773087664186,-0.4840221661823346
train_000258,11,0.7122139353207844,-0.5622693487289101
train_000258,12,0.8416045348130868,-0.7533438368419084
train_000258,13,0.9114670401887026,-0.8236784450345485
train_000258,14,0.7809487181797832,-0.8761644953654653
train_000258,15,0.6711575802097144,-0.8998006212980494
train_000258,16,0.5007232818648588,-0.9212552116006743
train_000258,17,0.31738401945867584,-0.9231947192612802
train_000258,18,0.11098233199694463,-0.8536897703945088
train_000258,19,0.0,-0.271760428628459
train_000258,20,0.0,-0.05077066342343586
train_000258,21,0.0,-0.6989435169321725
train_000258,22,0.0,-0.6222312288683765
train_000258,23,0.0,-0.5351356479569721
train_000258,24,0.0,-0.7341646394418221
train_000259,1,0.0,0.7791997096372285
train_000259,2,0.0,0.798344238874024
train_000259,3,0.0,0.9611529528078402
train_000259,4,0.0,0.8481594330964378
train_000259,5,0.0,0.821848377470228
train_000259,6,0.0,0.7343212893701585
train_000259,7,0.06084978883602072,0.7880575961204359
train_000259,8,0.17770550903962143,0.29902417913322105
train_000259,9,0.35962951985920416,0.7983459454378901
train_000259,10,0.5520672777707123,0.31102307109206834
train_000259,11,0.619398798782137,-0.16228768594603488
train_000259,12,0.7222893787111782,-0.25885554228655605
train_000259,13,0.6758971321408779,-0.12404455396555616
train_000259,14,0.5798802059626068,-0.41471408093385387
train_000259,15,0.4842346923355982,-0.5482108983722582
train_000259,16,0.3709347541089671,0.4490330199462657
train_000259,17,0.2632670437214776,-0.49541595880317546
train_000259,18,0.09218818459883683,0.40144408601506537
train_000259,19,0.0,0.8691971241948906
train_000259,20,0.0,0.5500043754377157
train_000259,21,0.0,0.8629778799909167
train_000259,22,0.0,0.25986800716180614
train_000259,23,0.0,0.8595434192233344
train_000259,24,0.0,0.879278833150547
train_000260,1,0.0,-0.017255310821045512
train_000260,2,0.0,-0.184219419837433
train_000260,3,0.0,0.3725131113678467
train_000260,4,0.0,0.0620664063922384
train_000260,5,0.0,-0.5014631895904297
train_000260,6,0.0,-0.4034639081291236
train_000260,7,0.060817873430497056,-0.20052585361380104
train_000260,8,0.19201696296816909,0.6028969571246674
train_000260,9,0.3413044500772007,0.5920471467827693
train_000260,10,0.5111859172280362,0.6163023652846592
train_000260,11,0.6715773971513864,0.4103697069724076
train_000260,12,0.7925789251735005,-0.1751444354040092
train_000260,13,0.8527176391982386,-0.16201391829572145
train_000260,14,0.745438516183868,0.3627027072093414
train_000260,15,0.6127900353108252,0.3471076618544198
train_000260,16,0.44750848209749644,0.5678492827732211
train_000260,17,0.2555832657757238,-0.21850755300522365
train_000260,18,0.08895866331725835,0.31021173383017864
train_000260,19,0.0,0.531874844669088
train_000260,20,0.0,0.04821405781261702
train_000260,21,0.0,0.3749941619634141
train_000260,22,0.0,0.121889760366199
train_000260,23,0.0,0.33411400719293494
train_000260,24,0.0,0.1684433839963445
train_000261,1,0.0,-0.06020647453724849
train_000261,2,0.0,0.45276914425204384
train_000261,3,0.0,-0.3428733103859536
train_000261,4,0.0,0.050882191041713924
train_000261,5,0.0,0.29697744853885094
train_000261,6,0.0,-0.09818610164248295
train_000261,7,0.0422617818760531,0.5403181242901143
train_000261,8,0.16078432909604398,0.25118175284451083
train_000261,9,0.31651149035829024,-0.20920472340264473
train_000261,10,0.4234158439925925,-0.3945665144486128
train_000261,11,0.507152545616259,-0.5439550115166218
train_000261,12,0.593438962166171,-0.7623659147498851
train_000261,13,0.5374475929650456,-0.4343833519520402
train_000261,14,0.43245586297938016,-0.4261875195489348
train_000261,15,0.30833776368773397,0.25894251342984026
train_000261,16,0.276534097984851,-0.08367659025122708
train_000261,17,0.14308356079508242,-0.26456427421725004
train_000261,18,0.047792162434064485,-0.7393159545068528
train_000261,19,0.0,-0.350061290700722
train_000261,20,0.0,0.09880412349555909
train_000261,21,0.0,-0.1344574515755038
train_000261,22,0.0,0.8869324670592299
train_000261,23,0.0,0.45503633879665734
train_000261,24,0.0,0.9238862737071032
train_000262,1,0.0,0.07769427730928397
train_000262,2,0.0,0.4559155378227615
train_000262,3,0.0,0.9264072509801757
train_000262,4,0.0,0.47139739046410567
train_000262,5,0.0,-0.4776251270961044
train_000262,6,0.0,-0.7576924891810706
train_000262,7,0.03641678262416467,-0.7885933410304893
train_000262,8,0.08841479979304614,-0.6883167395455418
train_000262,9,0.18322497434559568,-0.6903767951021483
train_000262,10,0.3456653681096991,-0.5012080010350441
train_000262,11,0.44264178705683516,-0.226234167787515
train_000262,12,0.5543061696276895,-0.8376815098491708
train_000262,13,0.6711137525482022,-0.07871157586114036
train_000262,14,0.5519512989203358,0.2312681590365115
train_000262,15,0.4028457602095507,-0.3962415805278676
train_000262,16,0.2948919450614392,-0.01840451924154621
train_000262,17,0.15967849816448745,-0.1450238285679936
train_000262,18,0.048972609497737185,-0.12464126101638001
train_000262,19,0.0,0.41644619820462353
train_000262,20,0.0,0.13344053574322381
train_000262,21,0.0,-0.4131605386814528
train_000262,22,0.0,-0.6889504455827224
train_000262,23,0.0,-0.5707311978440595
train_000262,24,0.0,-0.5686862193228697
train_000263,1,0.0,0.17093742002743598
train_000263,2,0.0,-0.25507117292789
train_000263,3,0.0,-0.200567740805425
train_000263,4,0.0,-0.10455117330827456
train_000263,5,0.0,0.6924124773243423
train_000263,6,0.0,-0.13212316972904478
train_000263,7,0.07204332468877846,-0.712236716572926
train_000263,8,0.2236722845087108,-0.8244823315258041
train_000263,9,0.40208855396917786,-0.21425733699349084
train_000263,10,0.5969262664307134,0.1138799924332117
train_000263,11,0.7608084592071489,0.18528384980907286
train_000263,12,0.8615451391417166,0.4033234677657843
train_000263,13,0.910134363022332,-0.392875723163843
train_000263,14,0.86300624564073,-0.9131618078746209
train_000263,15,0.7393300067955234,-0.9058658357356605
train_000263,16,0.5300618401306697,-0.7861685842971651
train_000263,17,0.31643325515955434,-0.451370186420379
train_000263,18,0.1086675145227836,-0.257668269221087
train_000263,19,0.0,0.294901495829566
train_000263,20,0.0,0.20211119904385344
train_000263,21,0.0,0.3854705316137313
train_000263,22,0.0,0.42556046751554705
train_000263,23,0.0,0.3809839790936121
train_000263,24,0.0,0.26764285805982013
train_000264,1,0.0,0.3978644042912606
train_000264,2,0.0,-0.1876053928980733
train_000264,3,0.0,-0.22979220784602228
train_000264,4,0.0,0.8309905281134019
train_000264,5,0.0,0.6207273453812099
train_000264,6,0.0,0.8135229703136029
train_000264,7,0.07731176664749236,0.7053426317668741
train_000264,8,0.2427100424564297,0.6743776356499632
train_000264,9,0.43468698232488684,0.7927279187099058
train_000264,10,0.6287195770870667,-0.42508156029169886
train_000264,11,0.7939192101495811,-0.5660927662175835
train_000264,12,0.924403214800005,-0.11197981760430235
train_000264,13,0.967683506407875,-0.6719961998179058
train_000264,14,0.8779936127266482,0.6317792203711026
train_000264,15,0.7528603313376151,-0.14886676584058928
train_000264,16,0.560215714053362,0.22570351594897475
train_000264,17,0.3401566248521207,-0.14063504330937487
train_000264,18,0.11661789024390716,-0.4572990373156836
train_000264,19,0.0,-0.1756201270730644
train_000264,20,0.0,-0.17354494531502732
train_000264,21,0.0,0.31955258224233546
train_000264,22,0.0,0.6661516094340416
train_000264,23,0.0,0.35492379797958873
train_000264,24,0.0,0.7600769320035027
train_000265,1,0.0,0.008787219711563533
train_000265,2,0.0,-0.3779998352693342
train_000265,3,0.0,-0.2068581591203521
train_000265,4,0.0,0.42527222471340675
train_000265,5,0.0,0.089732758377511
train_000265,6,0.0,-0.11337554539343914
train_000265,7,0.06954883096128273,-0.8290887594071739
train_000265,8,0.22549022196296759,-0.6585042413644979
train_000265,9,0.39799756591599345,-0.6517809257764746
train_000265,10,0.587072045732228,-0.7264156085665923
train_000265,11,0.6829136681593087,-0.07459277108097259
train_000265,12,0.800811077547643,0.14855167952041207
train_000265,13,0.8240373290638741,-0.6843813635743494
train_000265,14,0.7616993183516109,-0.3682072699891521
train_000265,15,0.6368872368982382,-0.4570278821253499
train_000265,16,0.4894252528090226,-0.6669964242189426
train_000265,17,0.29866112484118224,-0.29367431239736563
train_000265,18,0.10328410241411055,-0.8385941588351982
train_000265,19,0.0,-0.8659017372324522
train_000265,20,0.0,0.08045592631070025
train_000265,21,0.0,0.4138500282508628
train_000265,22,0.0,0.46123673719940733
train_000265,23,0.0,0.030166782746472137
train_000265,24,0.0,-0.30022251293305685
train_000266,1,0.0,-0.5257715709764536
train_000266,2,0.0,0.37999670243615963
train_000266,3,0.0,-0.32847478946484204
train_000266,4,0.0,-0.5134841617626889
train_000266,5,0.0,-0.754891547745194
train_000266,6,0.0,-0.55682706536138
train_000266,7,0.0714400569269221,-0.3658863654636793
train_000266,8,0.22889988400481837,0.6371406297671969
train_000266,9,0.4224799479885514,0.9779492944182694
train_000266,10,0.6115601480247227,0.9960486416963047
train_000266,11,0.756730111138723,0.9725755407851132
train_000266,12,0.8389571739857695,0.8537846130081995
train_000266,13,0.8633527768724023,0.7087580027776743
train_000266,14,0.7915885740210773,0.47837243678299834
train_000266,15,0.6246920478895563,0.35105283399948944
train_000266,16,0.4707812120915714,-0.012890695921949557
train_000266,17,0.29968171856143117,-0.02257747072250738
train_000266,18,0.09537225566309615,-0.2747470270735006
train_000266,19,0.0,-0.6645090895694739
train_000266,20,0.0,-0.6145750716999603
train_000266,21,0.0,-0.8023556851883481
train_000266,22,0.0,-0.4918006879302773
train_000266,23,0.0,-0.26609578482460267
train_000266,24,0.0,-0.7836184171926219
train_000267,1,0.0,-0.9345399772302272
train_000267,2,0.0,-0.9166281167261869
train_000267,3,0.0,-0.5995557792677838
train_000267,4,0.0,-0.5787370648862173
train_000267,5,0.0,-0.6812210750092043
train_000267,6,0.0,-0.6321260960781963
train_000267,7,0.06471186845953765,-0.8297056746727574
train_000267,8,0.19157123970830517,-0.9038555207728927
train_000267,9,0.35958838934811604,-0.8456544388334813
train_000267,10,0.4932789649747142,-0.29142951038413867
train_000267,11,0.6095515993962018,-0.03446406044684436
train_000267,12,0.6788419319909234,-0.011603351879465412
train_000267,13,0.7360860004104226,0.3297769488735341
train_000267,14,0.6980944793905423,-0.2352659238752708
train_000267,15,0.5588320185896011,-0.27558306795188797
train_000267,16,0.41262466696158784,0.10123847590014344
train_000267,17,0.2145199125077291,-0.21607774208098987
train_000267,18,0.08405330618678053,0.02446369177858845
train_000267,19,0.0,-0.14608251872168895
train_000267,20,0.0,0.1474070900526416
train_000267,21,0.0,0.2135258088163011
train_000267,22,0.0,-0.6666644584682516
train_000267,23,0.0,-0.6043267257242115
train_000267,24,0.0,-0.10600905248886104
train_000268,1,0.0,-0.2359621825992367
train_000268,2,0.0,-0.36261889920000506
train_000268,3,0.0,-0.5538526269972355
train_000268,4,0.0,-0.5488518150653375
train_000268,5,0.0,-0.41683964958284114
train_000268,6,0.0,-0.3369613233049551
train_000268,7,0.05257689232779606,-0.1494932830893895
train_000268,8,0.1757810110084102,-0.5884193012669411
train_000268,9,0.295992509580819,-0.9196249973678943
train_000268,10,0.47679672380793137,-0.6824122685205395
train_000268,11,0.6350428821326402,0.007793968592079596
train_000268,12,0.7227947621291355,-0.24721568661855897
train_000268,13,0.7714728819535309,-0.4600640453731934
train_000268,14,0.7066037973860371,0.018596806518145097
train_000268,15,0.5914403658201751,-0.5992092604787336
train_000268,16,0.43542652584893926,-0.686416100225235
train_000268,17,0.2671293096867181,-0.8316383692814882
train_000268,18,0.09070582291315923,-0.7664311162817835
train_000268,19,0.0,-0.7601098963744237
train_000268,20,0.0,-0.2062856021144021
train_000268,21,0.0,-0.10362883167190844
train_000268,22,0.0,-0.9170240495872453
train_000268,23,0.0,-0.8352608581302873
train_000268,24,0.0,-0.5315202636208789
train_000269,1,0.0,0.342424017444865
train_000269,2,0.0,0.5655945510652669
train_000269,3,0.0,0.6717252106239084
train_000269,4,0.0,-0.4071362729890838
train_000269,5,0.0,-0.1703683149257288
train_000269,6,0.0,-0.1402941961941765
train_000269,7,0.06585197920587141,-0.22559885201221366
train_000269,8,0.21755011152936132,0.03148826671640064
train_000269,9,0.38049829654146095,-0.538690733373987
train_000269,10,0.5642528552478816,-0.9108044253709419
train_000269,11,0.7039640052734939,-0.7327941210823952
train_000269,12,0.8242036827019981,-0.6848866946255279
train_000269,13,0.8485853258560156,-0.2184314195547832
train_000269,14,0.7596948876527403,-0.792580089243117
train_000269,15,0.6591411550314189,-0.020056849543675554
train_000269,16,0.4879735126086132,0.3836344575786567
train_000269,17,0.2977709468985513,-0.6224971684219125
train_000269,18,0.09846658779176205,-0.6762919523921724
train_000269,19,0.0,0.06978968914065371
train_000269,20,0.0,-0.13166867140456043
train_000269,21,0.0,-0.277954926279183
train_000269,22,0.0,-0.14049022558828564
train_000269,23,0.0,-0.46211616574859354
train_000269,24,0.0,0.24327119389827734
train_000270,1,0.0,-0.6084434146929071
train_000270,2,0.0,-0.42023704478711676
train_000270,3,0.0,-0.053857899531890185
train_000270,4,0.0,-0.48959314295415723
train_000270,5,0.0,-0.846240168720883
train_000270,6,0.0,-0.4276899659635771
train_000270,7,0.06808972211417498,-0.7044183250806337
train_000270,8,0.21195032754207094,-0.8301968401361808
train_000270,9,0.3847571036000321,-0.7854252802752931
train_000270,10,0.5390399977333583,-0.3883334940016066
train_000270,11,0.7053376810976263,-0.19602341312420363
train_000270,12,0.7765830610484119,0.580179965112454
train_000270,13,0.8205645424285652,0.1763443769202125
train_000270,14,0.7925354805279159,0.27548732600441117
train_000270,15,0.6550874649399093,-0.0283236040978887
train_000270,16,0.485720409621979,-0.8200524094332275
train_000270,17,0.29044653363856504,-0.049049910435074
train_000270,18,0.10593955436958369,-0.6613016437741883
train_000270,19,0.0,-0.7414247175732447
train_000270,20,0.0,-0.12333999252108352
train_000270,21,0.0,-0.38917759361573434
train_000270,22,0.0,-0.6229937760442683
train_000270,23,0.0,-0.5470875730100591
train_000270,24,0.0,-0.2940914728488306
train_000271,1,0.0,-0.5755981714345038
train_000271,2,0.0,-0.2779798480048508
train_000271,3,0.0,0.7816575884267267
