id,t,pv_fraction,activation_signed
train_001048,4,0.0,-0.7604412664583391
train_001048,5,0.0,-0.6380111625956543
train_001048,6,0.0,-0.5952146373374487
train_001048,7,0.04742272265276816,-0.7714352509195885
train_001048,8,0.1893085965468547,-0.8176224747538436
train_001048,9,0.371700360023437,-0.7048589833188799
train_001048,10,0.5918713315577621,-0.7301891059389574
train_001048,11,0.7942071673700071,-0.6110358526942536
train_001048,12,0.9030526529395966,0.6791446284056737
train_001048,13,0.9505027329614558,0.47549818661628673
train_001048,14,0.9116361114618803,0.8013432586799993
train_001048,15,0.7704309185158245,0.27608731700646866
train_001048,16,0.5809565046220603,0.4001090781496782
train_001048,17,0.3407791291155571,0.0681688188936387
train_001048,18,0.1134039512921217,-0.025215223069615444
train_001048,19,0.0,-0.8509582464534271
train_001048,20,0.0,-0.9012106675738433
train_001048,21,0.0,-0.8986753926499206
train_001048,22,0.0,-0.8461217111895741
train_001048,23,0.0,-0.8882951031345083
train_001048,24,0.0,-0.517293669479615
train_001049,1,0.0,-0.27539323128108073
train_001049,2,0.0,0.4810463452226864
train_001049,3,0.0,0.24293358963738845
train_001049,4,0.0,-0.07294102509397066
train_001049,5,0.0,-0.554570649137732
train_001049,6,0.0,-0.5123227590731689
train_001049,7,0.04060482037883353,-0.8508374362645801
train_001049,8,0.1444132028489123,-0.9291425289412223
train_001049,9,0.2894272679611666,-0.9161619355683244
train_001049,10,0.4906547089256852,-0.8736271358366827
train_001049,11,0.6359737778889244,-0.40361979081775035
train_001049,12,0.6940034917041971,-0.7482363275623463
train_001049,13,0.8225691232717827,-0.322487271905375
train_001049,14,0.8316322643504647,0.42512458270653214
train_001049,15,0.6712547078649475,0.43965918071697113
train_001049,16,0.4966220206172822,-0.6021075117326871
train_001049,17,0.30098035248601185,-0.4095852408985315
train_001049,18,0.1019056069749435,-0.5954353929495995
train_001049,19,0.0,-0.17840127930826277
train_001049,20,0.0,-0.6871594240230394
train_001049,21,0.0,-0.044547472028369645
train_001049,22,0.0,-0.7615824582823126
train_001049,23,0.0,-0.7606461820785426
train_001049,24,0.0,-0.45309514872372497
train_001050,1,0.0,0.17129141834621137
train_001050,2,0.0,-0.5081815148900877
train_001050,3,0.0,0.34794208139162935
train_001050,4,0.0,0.4243424905032289
train_001050,5,0.0,-0.18592161466854173
train_001050,6,0.0,0.11667625641195156
train_001050,7,0.03728720382599612,-0.6885240812027309
train_001050,8,0.1449204679493981,-0.8320937588955728
train_001050,9,0.2608468074342183,-0.5210119314107801
train_001050,10,0.39222470387309133,-0.2184728197822859
train_001050,11,0.43599278372135,0.30304557378704766
train_001050,12,0.4621811122149089,0.9312759287656961
train_001050,13,0.5242794779212859,-0.0696370157705368
train_001050,14,0.6254072434746599,-0.12273500315226073
train_001050,15,0.48364193489844065,0.6783612544428361
train_001050,16,0.3149417766398609,-0.03882716340424835
train_001050,17,0.2007621450429181,0.20317801892141377
train_001050,18,0.052445091471098215,-0.6032480679542558
train_001050,19,0.0,-0.08476797570885812
train_001050,20,0.0,-0.39325649990020256
train_001050,21,0.0,-0.5592414113875045
train_001050,22,0.0,-0.872277363541885
train_001050,23,0.0,-0.06562043189895231
train_001050,24,0.0,0.0391170914124103
train_001051,1,0.0,0.4521835899358977
train_001051,2,0.0,0.0659613646200116
train_001051,3,0.0,0.010465163489091656
train_001051,4,0.0,-0.021833838770307125
train_001051,5,0.0,-0.6233015292125563
train_001051,6,0.0,0.24454205443237362
train_001051,7,0.04339261750623599,-0.08759851582394705
train_001051,8,0.1672284892756038,0.5490567465910955
train_001051,9,0.34788034125582545,0.4445803618679801
train_001051,10,0.5617372896557873,-0.08657175325822279
train_001051,11,0.7424342953531139,-0.5254711661019449
train_001051,12,0.8328161491165039,-0.7188840936657488
train_001051,13,0.8663784607314304,-0.20836464411610456
train_001051,14,0.7900124411833989,-0.4226100209658091
train_001051,15,0.6738180146761863,-0.4815458932399975
train_001051,16,0.4894362954897137,-0.2319364710739693
train_001051,17,0.268857893531243,-0.14630285488892553
train_001051,18,0.08619254762587933,0.2548406913200702
train_001051,19,0.0,-0.0669097692055296
train_001051,20,0.0,0.6114299779670067
train_001051,21,0.0,0.41597695302321513
train_001051,22,0.0,0.802573193857628
train_001051,23,0.0,0.5650510052784642
train_001051,24,0.0,0.3740742241336979
train_001052,1,0.0,0.4511554495893729
train_001052,2,0.0,0.518722727317928
train_001052,3,0.0,0.27962095980785906
train_001052,4,0.0,0.5433959041678681
train_001052,5,0.0,0.48898683813051336
train_001052,6,0.0,0.5858564879556152
train_001052,7,0.046801199610052996,0.9616682550394268
train_001052,8,0.1885718397399063,0.5195407833380259
train_001052,9,0.38540787645704927,-0.028774600070499038
train_001052,10,0.621742883800251,-0.01136301647737975
train_001052,11,0.7949829708671682,-0.9250072354438033
train_001052,12,0.910059678424926,-0.9444611250408269
train_001052,13,0.9262816613311775,-0.9296657346031512
train_001052,14,0.8846201716810965,-0.708927722466238
train_001052,15,0.7595369812879177,-0.847379140484596
train_001052,16,0.5784677059427122,-0.3639228012585097
train_001052,17,0.33857293582521675,0.23953167143244403
train_001052,18,0.11665892283024969,0.12502361164204298
train_001052,19,0.0,0.2566572325409789
train_001052,20,0.0,0.6058720331130687
train_001052,21,0.0,0.5079563480629177
train_001052,22,0.0,0.4958522669933585
train_001052,23,0.0,0.3449326697227825
train_001052,24,0.0,-0.11138937569714279
train_001053,1,0.0,-0.5089469094141418
train_001053,2,0.0,0.6081884822807714
train_001053,3,0.0,-0.6623964770586779
train_001053,4,0.0,-0.17595896347481688
train_001053,5,0.0,-0.4607501896261453
train_001053,6,0.0,-0.7298315111484932
train_001053,7,0.038414932067925435,-0.8342949004233068
train_001053,8,0.15875003600847626,-0.6509911831513222
train_001053,9,0.31996214561964575,-0.32210088306584167
train_001053,10,0.5396052146305236,-0.03740988786168457
train_001053,11,0.6695049027216396,0.1995310303222433
train_001053,12,0.7677471363235264,-0.4821147130191412
train_001053,13,0.828273919686389,-0.10818958678938743
train_001053,14,0.7599029038341646,-0.09561793414654617
train_001053,15,0.564099432174643,-0.5162698365444593
train_001053,16,0.37764675532697084,-0.5667453893285163
train_001053,17,0.23810758957488928,-0.6489417010022593
train_001053,18,0.095429252487485,0.16801628900079063
train_001053,19,0.0,0.4919941269265645
train_001053,20,0.0,0.14819660445092275
train_001053,21,0.0,-0.5888662450757731
train_001053,22,0.0,-0.05648585686141218
train_001053,23,0.0,0.18733438058293908
train_001053,24,0.0,0.26834143189336057
train_001054,1,0.0,0.969564350137449
train_001054,2,0.0,0.575342350388389
train_001054,3,0.0,0.6917428930421143
train_001054,4,0.0,0.15969509296835016
train_001054,5,0.0,-0.31481610462171455
train_001054,6,0.0,-0.3870557270424212
train_001054,7,0.04333515567263655,-0.64114451230289
train_001054,8,0.169624939730744,-0.8107548579351869
train_001054,9,0.33699378129490326,-0.8738649844335867
train_001054,10,0.5550319443798416,-0.04790832830586717
train_001054,11,0.7644784001887076,0.07993669043337603
train_001054,12,0.8530908036431964,-0.403001146451951
train_001054,13,0.8665045118302335,-0.27487168905364384
train_001054,14,0.8380766281968939,-0.11964145028816495
train_001054,15,0.7250718116832262,0.6792952994712225
train_001054,16,0.5136935165849901,0.4642765077648824
train_001054,17,0.3101705459719287,0.4573184771436142
train_001054,18,0.10482090045569056,0.7248086795041582
train_001054,19,0.0,0.6177297880919042
train_001054,20,0.0,0.7202912423066608
train_001054,21,0.0,0.2009728107945515
train_001054,22,0.0,-0.6264678352522304
train_001054,23,0.0,-0.4548134607821418
train_001054,24,0.0,-0.6206207546950452
train_001055,1,0.0,-0.41492137543890417
train_001055,2,0.0,-0.88046603361762
train_001055,3,0.0,-0.9018095589803514
train_001055,4,0.0,-0.770949306058103
train_001055,5,0.0,-0.5271029114177106
train_001055,6,0.0,-0.1781177193172282
train_001055,7,0.034555202069334344,0.05076890727336431
train_001055,8,0.14735786483650293,0.46555777656882813
train_001055,9,0.2913769050132196,-0.45239366034480416
train_001055,10,0.4876667739585914,-0.21774844652430317
train_001055,11,0.6021834817036491,0.6643732267194953
train_001055,12,0.6654337619093266,-0.12487708045959604
train_001055,13,0.6805279624396093,-0.051236229424254175
train_001055,14,0.6677850613834213,-0.5049555877838323
train_001055,15,0.5789101061111953,-0.6686903271601962
train_001055,16,0.4473403421068116,-0.8039818627181832
train_001055,17,0.2686379987116465,-0.6582109622903444
train_001055,18,0.09894305182921427,-0.511707125485473
train_001055,19,0.0,-0.6279521857166624
train_001055,20,0.0,-0.5636906497069434
train_001055,21,0.0,-0.2163685601162084
train_001055,22,0.0,0.5701844087147776
train_001055,23,0.0,0.6551464527390121
train_001055,24,0.0,0.5567503822986226
train_001056,1,0.0,-0.5255710833874953
train_001056,2,0.0,-0.5540832805290603
train_001056,3,0.0,-0.5472552804039448
train_001056,4,0.0,-0.599210814914601
train_001056,5,0.0,0.24225575796108953
train_001056,6,0.0,0.2012053637679094
train_001056,7,0.044208546401380305,0.7258811980545508
train_001056,8,0.1723220565453255,0.3144532463887736
train_001056,9,0.34593297194630535,-0.37134197087848303
train_001056,10,0.5193133163508291,-0.32681295428794155
train_001056,11,0.7080368949037708,-0.17449547200439816
train_001056,12,0.7963362825707948,0.12598983184336024
train_001056,13,0.8617006267490234,-0.09136857240801369
train_001056,14,0.8286151267954421,0.6368450049200778
train_001056,15,0.7168630312217029,0.21945334867788105
train_001056,16,0.5262269814906151,0.7472820677378909
train_001056,17,0.3031861695070015,0.2974937150194544
train_001056,18,0.1041024887651849,-0.21962410158038176
train_001056,19,0.0,-0.38437302040642024
train_001056,20,0.0,-0.13424559750837195
train_001056,21,0.0,-0.48096464449139786
train_001056,22,0.0,-0.4956551455527587
train_001056,23,0.0,-0.18434724503128866
train_001056,24,0.0,0.2855048712850162
train_001057,1,0.0,0.18587446427105778
train_001057,2,0.0,-0.09848209416669614
train_001057,3,0.0,-0.0175873213672861
train_001057,4,0.0,0.047204337571989954
train_001057,5,0.0,-0.2029311597960768
train_001057,6,0.0,0.5182896927099246
train_001057,7,0.0465744648037754,0.49741218864481496
train_001057,8,0.18766987214634087,0.20894646954797194
train_001057,9,0.3643373990759131,-0.38939040595456287
train_001057,10,0.5906188323748726,-0.5450793922122312
train_001057,11,0.762237084720198,0.14312228567038174
train_001057,12,0.8865362222183032,0.5729383736926709
train_001057,13,0.924590367708071,-0.20156579996231103
train_001057,14,0.8778322954209141,0.07559315426385457
train_001057,15,0.7541822920393784,0.5308403696680901
train_001057,16,0.56291617303214,0.8840307149263033
train_001057,17,0.33112017557206136,0.7721445078858206
train_001057,18,0.1110929014951782,0.7998463537627682
train_001057,19,0.0,0.8134215231540112
train_001057,20,0.0,0.9410583851155532
train_001057,21,0.0,0.8525415995771384
train_001057,22,0.0,0.7094603862625113
train_001057,23,0.0,0.8745508094649419
train_001057,24,0.0,0.9011776517809101
train_001058,1,0.0,0.5523482574048852
train_001058,2,0.0,0.39152903766513464
train_001058,3,0.0,0.058836566613372936
train_001058,4,0.0,0.31985718103241945
train_001058,5,0.0,-0.4737114177441274
train_001058,6,0.0,0.03952250638624739
train_001058,7,0.04456206730419984,-0.17469606448781125
train_001058,8,0.1692539854521219,0.10081672721560707
train_001058,9,0.35676545194581655,0.3603282160704444
train_001058,10,0.5890259736947142,0.10192202267742906
train_001058,11,0.756055628071937,0.5365186471942442
train_001058,12,0.8543987920779992,0.5015331716858612
train_001058,13,0.8872284510137377,0.5309851426416188
train_001058,14,0.7976748821907126,0.053429338118595925
train_001058,15,0.710712890037219,-0.6919476581911348
train_001058,16,0.5454885009620408,0.3887204566787145
train_001058,17,0.3118365832970232,0.20093244001561272
train_001058,18,0.11047555822322994,0.3104335207214734
train_001058,19,0.0,0.13831838534291274
train_001058,20,0.0,-0.7175165970290128
train_001058,21,0.0,-0.328191570724943
train_001058,22,0.0,-0.4361917391313717
train_001058,23,0.0,0.6697711369965839
train_001058,24,0.0,0.5702302052557302
train_001059,1,0.0,-0.4401355535140084
train_001059,2,0.0,-0.43224980298536153
train_001059,3,0.0,-0.38363692864317794
train_001059,4,0.0,0.08709150459925923
train_001059,5,0.0,-0.30364307174324995
train_001059,6,0.0,0.09637298807585178
train_001059,7,0.0356449345491918,0.6614901622569014
train_001059,8,0.14505982077287713,0.49524563624656515
train_001059,9,0.2822109777591714,0.40525754189174534
train_001059,10,0.47782437563929453,0.5564216714939639
train_001059,11,0.577732232475357,0.41788861416370804
train_001059,12,0.662752165973713,0.11000126144245786
train_001059,13,0.7372186398326015,0.31922589294778764
train_001059,14,0.712426574258999,-0.22588175049064502
train_001059,15,0.6223828718511806,-0.06786879844542736
train_001059,16,0.4545652787518453,0.06878320198829732
train_001059,17,0.28302378727334776,0.6689208692859907
train_001059,18,0.09274781894549156,0.9070228397019464
train_001059,19,0.0,0.3072762979719459
train_001059,20,0.0,0.09396469290898438
train_001059,21,0.0,0.4349543496487734
train_001059,22,0.0,-0.00793941719042197
train_001059,23,0.0,0.14374885711889018
train_001059,24,0.0,0.2737659653815357
train_001060,1,0.0,0.08721126629513944
train_001060,2,0.0,-0.4555057993665332
train_001060,3,0.0,0.1410809008230213
train_001060,4,0.0,-0.15745361926938195
train_001060,5,0.0,-0.5499647939255408
train_001060,6,0.0,0.31742505881416544
train_001060,7,0.020570839101129015,-0.005007350161880906
train_001060,8,0.08568970439466787,-0.002654544910810774
train_001060,9,0.18727784231638267,-0.13574390478619908
train_001060,10,0.3055230015791683,0.4732684681013861
train_001060,11,0.393299282719742,0.5813157062564849
train_001060,12,0.46267070520792297,0.16375861327673075
train_001060,13,0.6579680245131804,-0.6575770774250359
train_001060,14,0.6542051306376966,-0.4699222277916545
train_001060,15,0.5987041676279411,-0.8309268532682585
train_001060,16,0.4620370856921885,-0.6974507748039112
train_001060,17,0.2650871641367974,0.6519576536961253
train_001060,18,0.07809680223503619,0.7965836351939215
train_001060,19,0.0,0.5084370569457632
train_001060,20,0.0,0.8415902440555834
train_001060,21,0.0,0.5036618929629004
train_001060,22,0.0,0.12421631811428423
train_001060,23,0.0,0.30960582264671355
train_001060,24,0.0,0.12426932536630424
train_001061,1,0.0,0.4888286717850553
train_001061,2,0.0,0.21803457111624944
train_001061,3,0.0,0.2166771868295406
train_001061,4,0.0,-0.06371058903686112
train_001061,5,0.0,-0.667655994647345
train_001061,6,0.0,-0.7341304507879469
train_001061,7,0.04753989099730656,-0.4465412219291717
train_001061,8,0.18937411001480858,-0.376826519748424
train_001061,9,0.38342715178935827,-0.8029201235125357
train_001061,10,0.6243050590113387,-0.669574852937171
train_001061,11,0.8237955377644653,-0.07245576871876273
train_001061,12,0.9391336570523802,-0.16213310975982947
train_001061,13,0.963442999107107,0.9075620706413259
train_001061,14,0.9149812224462156,0.8544512843787722
train_001061,15,0.7508714916405648,0.6036393434755807
train_001061,16,0.5670247095951999,0.9184511657341371
train_001061,17,0.32897140687190746,0.9718560906171596
train_001061,18,0.11266043790421107,0.8977959017509887
train_001061,19,0.0,0.3352677891796689
train_001061,20,0.0,-0.03848792593857748
train_001061,21,0.0,0.7537343773932854
train_001061,22,0.0,0.1044091718982236
train_001061,23,0.0,0.5280467338747806
train_001061,24,0.0,-0.2061693215726467
train_001062,1,0.0,-0.9182107337176448
train_001062,2,0.0,-0.8034158590561781
train_001062,3,0.0,-0.900569221181677
train_001062,4,0.0,-0.8102788312947482
train_001062,5,0.0,-0.14616305942585173
train_001062,6,0.0,0.5448550868700356
train_001062,7,0.04392993599512893,0.40355806577050146
train_001062,8,0.1725818513897402,-0.18838050032135176
train_001062,9,0.35559422932736423,0.41691340168989877
train_001062,10,0.567831273755419,0.7636835780010152
train_001062,11,0.7528632670018315,0.9228682180224449
train_001062,12,0.8058281100941078,0.40070415836806533
train_001062,13,0.8654452921687894,0.36900370182846515
train_001062,14,0.7856946525779936,0.5179583667014295
train_001062,15,0.6602441230761649,-0.11615023007189682
train_001062,16,0.5307412491390215,-0.34004130344002503
train_001062,17,0.30569639650436636,-0.7100890580017822
train_001062,18,0.10615772745047292,-0.7879887585642251
train_001062,19,0.0,-0.688672611037205
train_001062,20,0.0,-0.20496459080936077
train_001062,21,0.0,-0.8320145493312431
train_001062,22,0.0,-0.8761882055259773
train_001062,23,0.0,-0.18464827641179868
train_001062,24,0.0,0.06380462384058606
train_001063,1,0.0,0.22066154932535445
train_001063,2,0.0,0.7710929089714287
train_001063,3,0.0,0.6936575634899389
train_001063,4,0.0,0.5900996419557032
train_001063,5,0.0,-0.04459951950084203
train_001063,6,0.0,-0.6203290896772625
train_001063,7,0.0454118604802989,-0.09211414167017237
train_001063,8,0.17890973275666627,0.6627705950217196
train_001063,9,0.37294338583052683,0.8283733757572501
train_001063,10,0.5940367624573892,0.5235341847128017
train_001063,11,0.7905540493814963,0.4816843846233393
train_001063,12,0.8949633690929514,0.699082500750572
train_001063,13,0.9359801611569137,0.0629923978135854
train_001063,14,0.9044219795240608,0.04053925033685192
train_001063,15,0.7770365002527275,-0.16762098571997205
train_001063,16,0.5815238774275125,0.07763435765159483
train_001063,17,0.3319571874597077,0.08836464571346596
train_001063,18,0.11188640145386398,0.34638080967244694
train_001063,19,0.0,0.7103011559522562
train_001063,20,0.0,0.4573733505804401
train_001063,21,0.0,-0.4256922720736019
train_001063,22,0.0,-0.29458211147564395
train_001063,23,0.0,-0.26880617734669127
train_001063,24,0.0,-0.9516915175196037
train_001064,1,0.0,0.4935476953968947
train_001064,2,0.0,0.47358103429081544
train_001064,3,0.0,0.10589845467254351
train_001064,4,0.0,-0.22547921955801753
train_001064,5,0.0,-0.7531887260212964
train_001064,6,0.0,-0.9793331487362613
train_001064,7,0.041406785493200336,-0.9869512870310905
train_001064,8,0.1665205299091117,-0.9662015923168668
train_001064,9,0.339462160561818,-0.18908798289747897
train_001064,10,0.5536636756956619,-0.7895820745605014
train_001064,11,0.7037091286645071,-0.9256654048932401
train_001064,12,0.7911511534984742,-0.6507202904275513
train_001064,13,0.8669312153439132,-0.7056763439955535
train_001064,14,0.8517067589078821,-0.6741544694079384
train_001064,15,0.7056145807889196,-0.7123472763583214
train_001064,16,0.5414417664705717,0.1458448030713012
train_001064,17,0.31408445376386707,-0.6274979058165835
train_001064,18,0.10567024981733426,-0.7570085014815251
train_001064,19,0.0,-0.1567122414282855
train_001064,20,0.0,-0.5784571256601583
train_001064,21,0.0,-0.3044921798039871
train_001064,22,0.0,-0.4163239275022392
train_001064,23,0.0,-0.6544804962788133
train_001064,24,0.0,-0.7095696236746539
train_001065,1,0.0,0.5830381019521413
train_001065,2,0.0,0.45686564861710244
train_001065,3,0.0,0.552525026262052
train_001065,4,0.0,-0.5278185873282055
train_001065,5,0.0,-0.6224164804751038
train_001065,6,0.0,-0.10800223780261897
train_001065,7,0.03576897591047847,-0.48921680375333
train_001065,8,0.13049339411227237,-0.7794151197192852
train_001065,9,0.2925998624915846,-0.7283252318123742
train_001065,10,0.45613313279516826,-0.20085863467781379
train_001065,11,0.6463815945672104,-0.49598934708985265
train_001065,12,0.7505581065618258,-0.30388069755015934
train_001065,13,0.6248145417806323,-0.6074133243700401
train_001065,14,0.5006195957172151,-0.6625741666738876
train_001065,15,0.4709691923688881,0.00392234535417525
train_001065,16,0.36467665520715903,0.5372977703810967
train_001065,17,0.2077649600412247,-0.43114297442237304
train_001065,18,0.08407981919250566,0.0329435126888571
train_001065,19,0.0,-0.012936722938421887
train_001065,20,0.0,-0.3409190310162419
train_001065,21,0.0,-0.5092086854860651
train_001065,22,0.0,-0.0478686736296462
train_001065,23,0.0,0.2343998760499352
train_001065,24,0.0,0.31308971797615565
train_001066,1,0.0,0.04104011060828288
train_001066,2,0.0,-0.6196586666778721
train_001066,3,0.0,-0.11179628543585504
train_001066,4,0.0,0.41280946069769686
train_001066,5,0.0,0.6270652233824126
train_001066,6,0.0,0.45600675854837985
train_001066,7,0.04309655235087535,0.23852917954512498
train_001066,8,0.1774475125745265,0.46906703888465406
train_001066,9,0.35921239512897907,0.019606738040402236
train_001066,10,0.5719361911970592,0.5438845374894417
train_001066,11,0.7458335578713432,-0.2636760395440911
train_001066,12,0.8468650577111095,0.2268357503197077
train_001066,13,0.9103636277757718,0.3141363329506788
train_001066,14,0.8343331102775663,0.44060688522669894
train_001066,15,0.7037851377290851,0.460616254587502
train_001066,16,0.5451689593415469,-0.14870000770260466
train_001066,17,0.2995260752724584,0.06175809852890464
train_001066,18,0.10337344968518465,-0.4799542132842537
train_001066,19,0.0,-0.7835736599906526
train_001066,20,0.0,0.10083418476033433
train_001066,21,0.0,0.26038066479188
train_001066,22,0.0,-0.6936380624419801
train_001066,23,0.0,-0.7822261515581567
train_001066,24,0.0,-0.486751108104433
train_001067,1,0.0,0.24879694926011584
train_001067,2,0.0,0.6170027623799019
train_001067,3,0.0,-0.4332455925119972
train_001067,4,0.0,-0.21829389876969685
train_001067,5,0.0,-0.6335652628886685
train_001067,6,0.0,-0.6568556574827904
train_001067,7,0.04034567152168311,-0.9613878686221276
train_001067,8,0.15436301008993614,-0.8368089487211763
train_001067,9,0.30862598911757805,-0.24093632261229225
train_001067,10,0.5118692061640714,0.4679753483813135
train_001067,11,0.6273035974032204,0.2704079657933988
train_001067,12,0.6977870964526499,0.29476267208327106
train_001067,13,0.7770691747141368,0.21819231287682853
train_001067,14,0.7123708674221806,0.16737426109762665
train_001067,15,0.6198857804541841,0.028193333588602223
train_001067,16,0.47234060274905193,0.8077148166573075
train_001067,17,0.2795567322208877,0.1617808777558325
train_001067,18,0.08945017211807035,-0.15817180706236927
train_001067,19,0.0,-0.7443835532612813
train_001067,20,0.0,-0.6112321413968891
train_001067,21,0.0,-0.2800156388973697
train_001067,22,0.0,-0.6400192099002278
train_001067,23,0.0,-0.3325711293292013
train_001067,24,0.0,0.06024142390365159
train_001068,1,0.0,-0.6585894354964563
train_001068,2,0.0,0.0045390560798300155
train_001068,3,0.0,-0.46136695885696477
train_001068,4,0.0,-0.3940846400172395
train_001068,5,0.0,-0.3743820882659713
train_001068,6,0.0,0.15925192458111784
train_001068,7,0.04419380090029934,0.0826428727360743
train_001068,8,0.17198430180412405,0.0334466820874659
train_001068,9,0.3468329355186874,0.45891873086094287
train_001068,10,0.5919843162605072,-0.5969113540365734
train_001068,11,0.7518360171454431,0.27504254991873106
train_001068,12,0.8463752889475243,0.029683707348098158
train_001068,13,0.8697631504536655,-0.63142283685623
train_001068,14,0.8007020459140497,-0.8928900223395774
train_001068,15,0.6759224797082259,-0.6577103403548008
train_001068,16,0.5226915251437437,-0.8454080008180908
train_001068,17,0.31318498195923267,-0.714948579408921
train_001068,18,0.10626485946736529,-0.9045498102636074
train_001068,19,0.0,0.07825076205066736
train_001068,20,0.0,0.1761525922403589
train_001068,21,0.0,0.6048547930940373
train_001068,22,0.0,0.0015932401662608802
train_001068,23,0.0,-0.49619346888663496
train_001068,24,0.0,-0.8039478979693833
train_001069,1,0.0,-0.2828241583032229
train_001069,2,0.0,-0.35983333874958456
train_001069,3,0.0,-0.5088555502266278
train_001069,4,0.0,-0.003426211458385926
train_001069,5,0.0,-0.21349225703333483
train_001069,6,0.0,-0.2713959333199921
train_001069,7,0.04434983481934322,0.42570879713592097
train_001069,8,0.17398767357947734,0.35591294617402136
train_001069,9,0.32337961624404626,0.4241831483561999
train_001069,10,0.5141546827541027,0.3657291980263119
train_001069,11,0.7029472356646873,0.572322049006935
train_001069,12,0.7926262891383018,0.5802737238136482
train_001069,13,0.8423158260953597,-0.04897606658662529
train_001069,14,0.8219144329911156,0.41365849106722086
train_001069,15,0.6880771997873246,0.5063779494585
train_001069,16,0.518852076597247,-0.2744904904045841
train_001069,17,0.3103815061940141,-0.46797743102310085
train_001069,18,0.10383573002698272,-0.46887310643291746
train_001069,19,0.0,-0.39465772164915147
train_001069,20,0.0,-0.35131875432620036
train_001069,21,0.0,-0.5705777944220233
train_001069,22,0.0,-0.7084691818715374
train_001069,23,0.0,-0.8609195970850239
train_001069,24,0.0,-0.7388605492880201
train_001070,1,0.0,-0.6364814115585723
train_001070,2,0.0,-0.35319691168373357
train_001070,3,0.0,0.1610143246687021
train_001070,4,0.0,0.010080914097809233
train_001070,5,0.0,-0.21484710838582896
train_001070,6,0.0,-0.6269956374759464
train_001070,7,0.03987652858669599,-0.37785975929541715
train_001070,8,0.16296237186134777,-0.4138463041260678
train_001070,9,0.3252443000907188,0.5511732099646406
train_001070,10,0.5641642335937254,-0.6428311851400869
train_001070,11,0.7320542546012655,-0.6771142210378402
train_001070,12,0.8130772536072559,-0.6583694915960114
train_001070,13,0.9070464278722569,-0.9047026917686481
train_001070,14,0.8387215307893178,-0.6782284578909515
train_001070,15,0.7026376806318937,-0.6174206630059265
train_001070,16,0.5206564934537623,-0.1172728412700784
train_001070,17,0.2973219438605803,-0.1281578751825663
train_001070,18,0.09502578132808434,0.1245266135011156
train_001070,19,0.0,0.15379719630273078
train_001070,20,0.0,-0.04705791906178721
train_001070,21,0.0,-0.17234284034086042
train_001070,22,0.0,0.43094452579488424
train_001070,23,0.0,0.22478831133737515
train_001070,24,0.0,-0.4263065170224813
train_001071,1,0.0,-0.8604749721044382
train_001071,2,0.0,-0.512005281409115
train_001071,3,0.0,-0.17791781624828074
train_001071,4,0.0,-0.20228739001935553
train_001071,5,0.0,-0.5682571781146015
train_001071,6,0.0,-0.17205253211116253
train_001071,7,0.03964770056250306,-0.38579985230861263
train_001071,8,0.15687730408170109,0.08784013631594274
train_001071,9,0.3146263229316573,-0.13540351053719146
train_001071,10,0.46152484936483135,-0.08992164271389158
train_001071,11,0.6706089651501614,-0.5084899002387371
train_001071,12,0.8047891599171624,-0.815730165771839
train_001071,13,0.7859689926940546,-0.5199056113690536
train_001071,14,0.758370481692491,-0.04515252509529679
train_001071,15,0.6822538525865429,0.697582831384012
train_001071,16,0.47605403987061173,0.7047004350311021
train_001071,17,0.2780086285829076,0.3019211100789543
train_001071,18,0.09653607331368996,0.07912747153963046
train_001071,19,0.0,0.520365729365257
train_001071,20,0.0,-0.2063474447883694
train_001071,21,0.0,-0.7320886186771604
train_001071,22,0.0,-0.3461223152722771
train_001071,23,0.0,-0.38880122302570985
train_001071,24,0.0,-0.13419429102007865
train_001072,1,0.0,-0.8383392668594636
train_001072,2,0.0,-0.7638402455240023
train_001072,3,0.0,-0.8626946176208458
train_001072,4,0.0,0.8533638016544018
train_001072,5,0.0,0.7617932278111801
train_001072,6,0.0,0.8328162424744145
train_001072,7,0.02505657920952365,0.8148728789405177
train_001072,8,0.0765976391142454,0.2774006930624996
train_001072,9,0.17498025951903953,-0.06127813050886586
train_001072,10,0.32924599625041695,-0.3481027982427157
train_001072,11,0.39381345347273305,0.011101721337768568
train_001072,12,0.5693874033473891,-0.3008556344629531
train_001072,13,0.5990983656327203,-0.5371553363375583
train_001072,14,0.6605462363144231,-0.032552908992631
train_001072,15,0.5283339373462344,-0.06181435340153708
train_001072,16,0.3405343023051978,-0.6145040366261578
train_001072,17,0.20187922865455493,-0.727385385780399
train_001072,18,0.06491585058714107,-0.9379028944463921
train_001072,19,0.0,-0.764159594763861
train_001072,20,0.0,-0.678657877344709
train_001072,21,0.0,-0.7636508274328582
train_001072,22,0.0,-0.9508223342540174
train_001072,23,0.0,-0.957267622486379
train_001072,24,0.0,-0.8623704448886259
train_001073,1,0.0,-0.32403162792432105
train_001073,2,0.0,-0.2854977802272767
train_001073,3,0.0,0.024409544418563217
train_001073,4,0.0,0.32644548605564444
train_001073,5,0.0,-0.041425850810053864
train_001073,6,0.0,-0.027853693889113733
train_001073,7,0.027152956082770963,0.42533521594421325
train_001073,8,0.12499132706935101,0.29097543455815683
train_001073,9,0.22072563583619176,0.2243632987501132
train_001073,10,0.36346908379076787,0.5443459855689223
train_001073,11,0.47436437987275293,0.2921730657510009
